data;cod;produto;preco;unidade;faot_unid;cod_id;cod_sku;marca
2025-10-02;queijo-prato-lanche-em-fatias-pega-leve-250g-961949;Queijo Prato Lanche em Fatias Pega Leve 250g;18.9;un;1.0;2131;2138;PEGA LEVE
2025-10-02;sabao-em-po-omo-lavagem-perfeita-22kg-967963;Sabão em Pó Omo Lavagem Perfeita 2,2kg;28.99;un;1.0;13127;13148;OMO
2025-10-02;leite-uht-piracanjuba-desnatado-1l-865419;Leite Uht Piracanjuba Desnatado 1L;5.59;un;1.0;23212;23138;PIRACANJUBA
2025-10-02;pao-frances-panetto-60g-com-4-unidades-96318;Pão Francês Panetto  60g Com 4 unidades;23.98;kg;0.24;35477;35404;PANETTO
2025-10-02;creme-de-leite-nestle-tradicional-lata-300g-103446;Creme De Leite Nestlé Tradicional Lata 300g;13.99;un;1.0;9260;9272;NESTLE
2025-10-02;tomate-grape-vermelho-300g-92096;Tomate Grape Vermelho 300g;10.99;kg;0.3;20472;20418;Zona Sul
2025-10-02;manteiga-basel-com-sal-pote-200g-924334;Manteiga Básel Com Sal Pote 200g;13.9;un;1.0;4113;4127;BASEL
2025-10-02;leite-longa-vida-integral-gloria-tetra-pak-1-l-485055;Leite Longa Vida Integral Glória Tetra Pak 1L;6.45;un;1.0;10823;10841;GLORIA
2025-10-02;tomate-grape-cariorta-350g-99392;Tomate Grape Cariorta 350g;11.99;kg;0.35;24579;24503;CARIORTA
2025-10-02;refrigerante-guarana-antarctica-zero-lata-350-ml-109509;Refrigerante Guaraná Antarctica Zero Lata 350ml;3.39;un;1.0;8882;8894;ANTARCTICA
2025-10-02;abacaxi-unidade-221;Abacaxi Unidade;11.99;un;1.0;4959;4975;Zona Sul
2025-10-02;requeijao-cremoso-catupiry-light-420g-1029851;Requeijão Cremoso Catupiry Light 420g;23.9;un;1.0;21812;21740;CATUPIRY
2025-10-02;papel-toalha-social-clean-19cm-x-19cm-com-2-rolos-com-50-folhas-cada-783250;Papel Toalha Social Clean 19cm X 19cm com 2 Rolos com 50 Folhas Cada;3.49;un;1.0;11630;11653;SOCIAL CLEAN
2025-10-02;acucar-refinado-caravelas-1kg-980129;Açúcar Refinado Caravelas 1kg;3.95;un;1.0;20518;20455;Caravelas
2025-10-02;pao-de-forma-seven-boys-450g-271861;Pão De Fôrma Seven Boys 450g;7.99;un;1.0;9749;9761;SEVEN BOYS
2025-10-02;filtro-de-papel-melitta-original-103-com-30-unidades-482692;Filtro De Papel Melitta Original 103 Com 30 Unidades;5.29;un;1.0;10804;10822;MELLITA
2025-10-02;batata-congelada-extracrocante-mccain-airfryer-pacote-600g-1067770;Batata Congelada Extracrocante McCain Airfryer Pacote 600g;16.99;un;1.0;27311;27235;Mccain
2025-10-02;musculo-do-seu-jeito-600g-29777;Músculo Do Seu Jeito 600g;39.99;kg;0.6;7543;7562;DO SEU JEITO
2025-10-02;pao-frances-panetto-60g-com-8-unidades-96504;Pão Francês Panetto 60g Com 8 Unidades;23.98;kg;0.48;35484;35411;PANETTO
2025-10-02;alcool-montenegro-46-1-l-780570;Álcool Montenegro 46% 1 L;8.79;un;1.0;11598;11621;MONTENEGRO
2025-10-02;requeijao-cremoso-catupiry-tradicional-420g-1029010;Requeijão Cremoso Catupiry Tradicional 420g;23.9;un;1.0;21723;21651;CATUPIRY
2025-10-02;farinha-de-mandioca-torrada-granfino-1kg-105090;Farinha de Mandioca Torrada Granfino 1kg;5.99;un;1.0;30;30;GRANFINO
2025-10-02;feijao-vermelho-combrasil-500g-923877;Feijão Vermelho Combrasil 500g;4.87;un;1.0;18041;17933;COMBRASIL
2025-10-02;queijo-parmesao-ralado-gran-mestri-100-g-795798;Queijo Parmesão Ralado Gran Mestri 100g;14.9;un;1.0;2601;2609;GRAN MESTRI
2025-10-02;amaciante-confort-explosao-azul-18l-990523;Amaciante Diluído Comfort Tradicional Explosão Azul 1.8L;25.99;un;1.0;13183;13204;COMFORT
2025-10-02;file-de-peito-de-frango-congelado-livre-de-transgenicos-korin-bandeja-600g-473405;Filé de Peito De Frango Congelado Livre De Transgênicos Korin Bandeja 600g;35.99;un;1.0;7890;7908;KORIN
2025-10-02;creme-de-leite-gloria-tetra-pak-200-855332;Creme De Leite Glória Tetra Pak 200;4.99;un;1.0;13369;13388;GLOBO
2025-10-02;iogurte-integral-nestle-natural-copo-170-g-364738;Iogurte Integral Nestlé Natural Copo 170g;4.49;un;1.0;2122;2129;NESTLE
2025-10-02;ketchup-heinz-top-down-397g-379638;Ketchup Heinz Top Down 397g;15.99;un;1.0;18045;17937;HEINZ
2025-10-02;agua-sanitaria-brilux-1-l-885169;Água Sanitária Brilux 1 L;3.99;un;1.0;11455;11477;BRILUX
2025-10-02;pao-de-queijo-forno-de-minas-tradicional--400-g-456110;Pão De Queijo Forno De Minas Tradicional 400g;20.99;un;1.0;13544;13564;FORNO MINAS
2025-10-02;file-mignon-suino-resfriado-porco-d-oro-800g-53660;Filé Mignon Suíno Resfriado Porco D'Oro 800g;34.99;kg;0.8;8117;8134;PORCO D'ORO
2025-10-02;leite-uht-piracanjuba-semidesnatado-1l-865397;Leite Uht Piracanjuba SemiDesnatado 1L;5.59;un;1.0;23211;23137;PIRACANJUBA
2025-10-02;papel-toalha-coquetel-mega-rolo-19cm-x-20cm-leve-180-pague-160-folha-874132;Papel Toalha Coquetel Mega Rolo 19cm X 20cm Leve 180 Pague 160 Folhas;10.49;un;1.0;12572;12598;COQUETEL
2025-10-02;creme-de-ricota-tirolez-light-200g-1039687;Creme de Ricota Tirolez Light 200g;11.9;un;1.0;22914;22842;TIROLEZ
2025-10-02;papel-higienico-folha-dupla-cotton-deluxe-30-pacote-leve-16-pague-15-810509;Papel Higiênico Folha Dupla  Cotton  Deluxe   30 Pacote  Leve 16 Pague 15;22.99;un;1.0;1264;1271;COTTON
2025-10-02;batata-doce-cariorta-800g-98680;Batata Doce Cariorta 800g;6.99;kg;0.8;16569;16460;CARIORTA
2025-10-02;detergente-liquido-ype-neutro-500ml;Detergente Líquido Ypê Neutro 500ml;2.79;un;1.0;39815;39742;YPE
2025-10-02;guardanapo-folha-simples-snob-24x22cm-com-50-unidades-246468;Guardanapo Folha Simples Snob 24x22cm com 50 unidades;3.29;un;1.0;22925;22853;SNOB
2025-10-02;abacate-1kg-11398;Abacate 1kg;10.99;kg;1.0;4951;4967;Zona Sul
2025-10-02;manteiga-basel-com-sal-pote-500g-924369;Manteiga Básel Com Sal Pote 500g;31.9;un;1.0;85;88;BASEL
2025-10-02;papel-higienico-folha-dupla-neve-toque-de-seda-dermacare-pacote-leve-16-pague-15-unidades-661309;Papel Higiênico Folha Dupla Neve Toque De Seda Dermacare Pacote Leve 16 Pague 15 Unidades;29.99;un;1.0;1254;1261;NEVE
2025-10-02;levissimo-seara-fatiado-100g-22012;Levíssimo Seara Fatiado 100g;35.9;kg;0.1;20210;20136;SEARA
2025-10-02;matte-leao-limao-zero-pet-15-l-125466;Matte Leão Limão Zero Pet 1,5 L;7.95;un;1.0;8712;8724;LEAO
2025-10-02;peito-de-peru-defumado-sem-casca-em-fatias-fininhas-sadia-100g-50130;Peito de Peru Defumado sem Casca em Fatias Fininhas Sadia 100g;72.99;kg;0.1;1452;1459;SADIA
2025-10-02;batata-baroa-cariorta-700g-98671;Batata Baroa Cariorta 700g;21.99;kg;0.7;16568;16459;CARIORTA
2025-10-02;maionese-hellmann-s-tradicional-500g-102857;Maionese Hellmann's Tradicional 500g;11.87;un;1.0;101;104;HELLMANNS
2025-10-02;pera-williams-unidade-5130743;Pera Williams Unidade;5.0;un;1.0;32820;32745;Zona Sul
2025-10-02;sal-refinado-iodado-cisne-1-kg-246689;Sal Refinado Iodado Cisne 1kg;5.4;un;1.0;9661;9673;CISNE
2025-10-02;mamao-formosa-unidade-58947;Mamão Formosa unidade;14.38;un;1.0;33278;33203;Zona Sul
2025-10-02;atum-solido-ao-natural-gomes-da-costa-lata-170g-118133;Atum Sólido Ao Natural Gomes Da Costa Lata 170g;12.69;un;1.0;9380;9392;GOMES COSTA
2025-10-02;tomate-pelado-italiano-due-lata-400g-5459389;Tomate Pelado Italiano Due Lata 400g;8.37;un;1.0;39142;39069;DUE
2025-10-02;azeite-extravirgem-tunisiano-rahma-500ml-833100;Azeite Extravirgem Tunisiano Rahma 500ml;36.9;un;1.0;22;22;RAHMA
2025-10-02;lava-roupas-liquido-refil-omo-lavagem-perfeita-900-ml-929549;Lava Roupas Líquido Refil Omo Lavagem Perfeita 900ml;12.99;un;1.0;11133;11152;OMO
2025-10-02;matte-leao-zero-natural-pet-1-5-l-163945;Matte Leão Zero Natural PET  1,5 L;7.95;un;1.0;8710;8722;LEAO
2025-10-02;morango-organico-250g-906069;Morango Orgânico 250g;15.99;un;1.0;6164;6180;Zona Sul
2025-10-02;refrigerante-guarana-antarctica-sem-acucar-garrafa--15l-710431;Refrigerante Guaraná Antarctica Sem Açúcar Garrafa  1,5L;6.29;un;1.0;8890;8902;ANTARCTICA
2025-10-02;queijo-mucarela-em-fatias-bandeja-100g-38954;Queijo Muçarela Em Fatias Bandeja 100g;59.9;kg;0.1;6623;6640;Zona Sul
2025-10-02;bisnaguito-plus-vita-pacote-300-g-109142;Bisnaguinha Plusvita 300g;9.49;un;1.0;1327;1334;PLUS VITA
2025-10-02;maca-fuji-cariorta-1kg-99244;Maçã Fuji Cariorta 1kg;19.99;kg;1.0;24593;24517;CARIORTA
2025-10-02;milho-em-conserva-quero-lata-200g-476625;Milho em Conserva Quero Lata 200g;2.87;un;1.0;10734;10752;QUERO
2025-10-02;cerveja-heineken-garrafa-330ml-840637;Cerveja Heineken Garrafa 330ml;6.79;un;1.0;548;555;Heineken
2025-10-02;pao-de-forma-integral-wickbold-450g-837040;Pão De Fôrma Integral Wickbold 450g;10.59;un;1.0;12247;12274;WICKBOLD
2025-10-02;refrigerante-coca-cola-original-pet--1-5-l-778095;Refrigerante Coca Cola Original PET 1,5 L;7.49;un;1.0;14245;14265;COCA COLA
2025-10-02;spaghetti-italiano-san-frediano-n--8-500g-608246;Spaghetti Italiano San Frediano Nº 8 500g;8.9;un;1.0;11175;11194;San Frediano
2025-10-02;azeite-italiano-extra-virgem-due-500ml-5472040;Azeite Italiano Extravirgem Due 500ml;36.9;un;1.0;40224;40151;DUE
2025-10-02;melancia-pedaco-3kg-10782;Melancia Pedaço 3kg;5.99;kg;3.0;5056;5072;Zona Sul
2025-10-02;chuchu-unidade-246590;Chuchu Unidade;1.47;un;1.0;33287;33212;Zona Sul
2025-10-02;guardanapo-folha-simples-kitchen-227-x-228-cm-com-50-unidades-149829;Guardanapo Folha Simples Kitchen 22,7 X 22,8 Cm Com 50 Unidades;3.99;un;1.0;9474;9486;KITCHEN
2025-10-02;aipim-600g-18686;Aipim 600g;4.39;kg;0.6;5613;5629;Zona Sul
2025-10-02;requeijao-cremoso-com-queijo-tradicional-itambe-copo-200g-104973;Requeijão Cremoso com Queijo Tradicional Itambé Copo 200g;12.99;un;1.0;3078;3087;ITAMBE
2025-10-02;beterraba-600g-10561;Beterraba 600g;3.59;kg;0.6;5597;5613;Zona Sul
2025-10-02;saponaceo-cremoso-cif-limpeza-milagrosa-450ml-781266;CIF Cremoso Limpeza Milagrosa remove 100% da sujeira 450 ml;18.99;un;1.0;11602;11625;CIF
2025-10-02;ovos-vermelhos-korin-com-10-unidades-284459;Ovos Vermelhos Caipira Korin com 10 Unidades;19.99;un;1.0;6941;6959;KORIN
2025-10-02;file-de-peito-de-frango-congelado-korin-boa-pedida-700g-1108662;Filé de Peito de Frango Congelado Korin Boa Pedida 700g;43.99;un;1.0;34334;34261;KORIN
2025-10-02;pao-frances-panetto-60g-77909;Pão Francês Panetto 60g;23.98;kg;0.06;8664;8681;PANETTO
2025-10-02;berinjela-unidade-215406;Berinjela unidade;2.31;un;1.0;33280;33205;Zona Sul
2025-10-02;cogumelo-de-paris-organico-200g-196428;Cogumelo de Paris Orgânico 200g;12.99;un;1.0;7353;7372;Zona Sul
2025-10-02;tomate-italiano-unidade-495212;Tomate Italiano Unidade;1.53;un;1.0;6965;6983;Zona Sul
2025-10-02;pao-de-queijo-forno-de-minas-coquetel-400-g-856703;Pão De Queijo Forno De Minas Coquetel 400g;20.99;un;1.0;12413;12440;FORNO MINAS
2025-10-02;batata-baroa-600g-28592;Batata Baroa 600g;18.99;kg;0.6;5587;5603;Zona Sul
2025-10-02;cebolinha-unidade-200913;Cebolinha Unidade;3.79;un;1.0;7412;7431;Zona Sul
2025-10-02;detergente-para-loucas-ype-coco-500g-385824;Detergente Para Louças Ypê Coco 500g;2.79;un;1.0;13300;13319;YPE
2025-10-02;file-mignon-peca-desengordurado-corte-d-oro-1-8kg-12505;Filé Mignon Peça Desengordurado Corte D'Oro 1,2kg;139.9;kg;1.2;7608;7627;CORTE DORO
2025-10-02;achocolatado-toddynho-tetra-pak-200ml-146455;Bebida Láctea Uht Chocolate Toddynho Caixa 200ml;3.39;un;1.0;9127;9139;TODDY
2025-10-02;tomate-pelado-argentino-la-campagnola-lata-400-g-989967;Tomate Pelado Argentino La Campagnola Lata 400 g;6.75;un;1.0;14051;14071;La	Campagnola
2025-10-02;papel-toalha-kitchen-19cm-x-205cm-com-2-rolos-com-60-folhas-cada-252956;Papel Toalha Kitchen 19cm x 20,5cm com 2 Rolos com 60 Folhas Cada;7.99;un;1.0;11205;11224;KITCHEN
2025-10-02;brocolis-americano-organico-bio-vida-428086;Brócolis Americano Orgânico Bio Vida;10.99;un;1.0;6752;6769;BIO VIDA
2025-10-02;creme-de-leite-piracanjuba-tetra-pak-200g-818640;Creme de Leite Piracanjuba Tetra Pak 200g;4.99;un;1.0;15104;14992;PIRACANJUBA
2025-10-02;alface-lisa-unidade-200867;Alface Lisa Unidade;3.79;un;1.0;7469;7488;Zona Sul
2025-10-02;leite-longa-vida-integral-elege-tetra-pak-1l-371289;Leite Longa Vida Integral Elegê Tetra Pak 1L;6.89;un;1.0;9974;9988;ELEGE
2025-10-02;manteiga-com-sal-president-pote-200g-1002767;Manteiga com Sal President Pote 200g;16.9;un;1.0;18987;18879;PRÉSIDENT
2025-10-02;cafe-moido-tradicional-3-coracoes-500g-869368;Café Moído Tradicional 3 Corações 500g;32.8;un;1.0;12533;12559;3 CORAÇÕES
2025-10-02;file-de-tilapia-cia-do-peixe-400g-1128507;Filé de Tilápia Cia do Peixe 400g;28.99;un;1.0;35911;35839;CIA DO PEIXE
2025-10-02;melancia-pingo-doce-pedaco-15kg-42617;Melancia Pingo Doce Pedaço 1,5kg;6.99;kg;1.5;5054;5070;Zona Sul
2025-10-02;tomate-carmen-cariorta-12kg-98850;Tomate Carmen Cariorta 1,2Kg;8.99;kg;1.2;16581;16472;CARIORTA
2025-10-02;refrigerante-coca-cola-sem-acucar-lata-350-ml-429376;Refrigerante Coca Cola Sem Açúcar Lata 350ml;3.89;un;1.0;8817;8829;COCA COLA
2025-10-02;amaciante-de-roupa-concentrado-frescor-intenso-comfort-frasco-leve-500ml-pague-400ml-881015;Amaciante de Roupa Concentrado Frescor Intenso Comfort Frasco Leve 500ml Pague 400ml;9.99;un;1.0;33697;33623;COMFORT
2025-10-02;azeite-extravirgem-italiano-frediani-del-grecco-500ml-125547;Azeite Extravirgem Italiano Frediani del Grecco 500ml;39.98;un;1.0;9418;9430;Frediani del Grecco
2025-10-02;tortilla-garytos-original-120g-435562;Tortilla Garytos Original 120g;10.49;un;1.0;10403;10420;GARYTOS
2025-10-02;facilitador-de-passar-roupas-liquido-passe-bem-sache-400ml-refil-embalagem-economica-1099809;Facilitador de Passar Roupas Líquido Passe Bem Sachê 400ml Refil Embalagem Econômica;14.99;un;1.0;33659;33585;PASSE BEM
2025-10-02;agua-mineral-com-gas-crystal-pet-500ml-493058;Água Mineral Com Gás Crystal Pet 500ml;1.89;un;1.0;3899;3912;CRYSTAL
2025-10-02;esponja-para-louca-scotch-brite-limpeza-pesada-leve-4-pague-3-854964;Esponja Para Louça Scotch Brite Limpeza Pesada Leve 4 Pague 3;8.99;un;1.0;12402;12429;SCOTCH BRITE
2025-10-02;agua-sanitaria-prowater-2l-887820;Água Sanitária Prowater 2L;5.29;un;1.0;36098;36025;PROWATER
2025-10-02;cafe-torrado-e-moido-melitta-tradicional-pacote--500-g-818402;Café Torrado e Moído Melitta Tradicional Pacote  500 g;39.9;un;1.0;15094;14982;MELITTA
2025-10-02;leite-condensado-moca-semidesnatado-caixa-395g-226793;Leite Condensado Moça Semidesnatado Caixa 395g;9.99;un;1.0;9600;9612;NESTLE
2025-10-02;papel-aluminio-wyda-30cm-x-75m-475238;Papel Alumínio Wyda 30Cm X 7,5M;5.99;un;1.0;10710;10728;WYDA
2025-10-02;queijo-parmesao-cilindro-faixa-azul-a-vacuo-195-g-897850;Queijo Parmesão Cilindro Faixa Azul A Vácuo 195g;39.9;un;1.0;2496;2503;FAIXA AZUL
2025-10-02;guardanapo-coquetel-100-folhas-22cm-x-23cm-1105973;Guardanapo Coquetel 100 Folhas 22cm x 23cm;3.39;un;1.0;41370;41297;COQUETEL
2025-10-02;chuchu-cariorta-1kg-98744;Chuchu Cariorta 1Kg;5.99;kg;1.0;16574;16465;CARIORTA
2025-10-02;refrigerante-coca-cola-original-pet-2-104108;Refrigerante Coca Cola Original Pet 2L;8.99;un;1.0;8840;8852;COCA COLA
2025-10-02;tangerina-rio-600g-42943;Tangerina Rio 600g;6.99;kg;0.6;4879;4895;Zona Sul
2025-10-02;creme-de-leite-nestle-10--gratis-200g-1165151;Creme de Leite Nestlé 10% Grátis 200g;6.99;un;1.0;40151;40078;NESTLE
2025-10-02;repolho-verde-1kg-27227;Repolho Verde 1kg;3.98;kg;1.0;7444;7463;Zona Sul
2025-10-02;ovos-vermelhos-jumbo-happy-eggs-10-unidades-1133373;Ovos Vermelhos Jumbo Happy Eggs 10 Unidades;12.99;un;1.0;37157;37084;HAPPY EGGS
2025-10-02;milho-para-pipoca-granfino-500g-169617;Milho Para Pipoca Granfino 500g;4.99;un;1.0;9508;9520;GRANFINO
2025-10-02;papel-higienico-folha-dupla-neve-toque-de-seda-dermacare-pacote-leve-12-pague-11-unidades-617741;Papel Higiênico Folha Dupla Neve Toque de Seda Dermacare  Pacote Leve 12 Pague 11 Unidades;18.99;un;1.0;60;63;NEVE
2025-10-02;pano-de-limpeza-multiuso-antibacterial-perfex-azul-com-5-unidades-102016;Pano de Limpeza Multiuso Antibacterial Perfex Azul com 5 Unidades;7.99;un;1.0;39732;39659;PERFEX
2025-10-02;requeijao-cremoso-vigor-tradicional-200-g-783064;Requeijão Cremoso Vigor Tradicional 200g;10.9;un;1.0;3069;3078;VIGOR
2025-10-02;manjericao-unidade-202037;Manjericão Unidade;3.79;un;1.0;7407;7426;Zona Sul
2025-10-02;penne-italiano-san-frediano-500g-608220;Penne Italiano San Frediano  500g;8.9;un;1.0;11173;11192;San Frediano
2025-10-02;beterraba-unidade-201707;Beterraba Unidade;0.9;un;1.0;33292;33217;Zona Sul
2025-10-02;leite-longa-vida-integral-leitissimo-1l-470449;Leite Longa Vida Integral Leitíssimo 1L;13.9;un;1.0;10664;10682;LEITISSIMO
2025-10-02;requeijao-cremoso-light-da-matina-copo-200g-824208;Requeijão Cremoso Light Da Matina Copo 200g;9.99;un;1.0;3094;3103;DA MATINA
2025-10-02;cafe-torrado-e-moido-pilao-tradicional-a-vacuo-500g-194018;Café Torrado E Moído Pilão Tradicional A Vácuo 500g;44.9;un;1.0;9518;9530;PILAO
2025-10-02;agua-mineral-com-gas-crystal-pet-1-5l-493074;Água Mineral Com Gás Crystal Pet 1,5L;3.49;un;1.0;3910;3924;CRYSTAL
2025-10-02;saco-para-lixo-dover-roll-odor-defense-banheiro-e-pia-50-853640;Saco para Lixo   Dover Roll  Odor Defense   Banheiro e Pia    50;15.99;un;1.0;11482;11504;DOVER ROLL
2025-10-02;biscoito-piraque-roladinho-recheado-de-goiabinha-75g-990701;Biscoito Piraquê Roladinho Recheado de Goiabinha 75g;3.99;un;1.0;13736;13757;PIRAQUÊ
2025-10-02;arroz-parboilizado-tio-joao-1kg-370126;Arroz Parboilizado Tio Joao 1kg;5.97;un;1.0;14;14;TIO JOAO
2025-10-02;tira-manchas-vanish-em-po-crystal-white-oxi-action-para-roupas-brancas-refil--400g-883727;Tira Manchas Vanish em Pó Crystal White Oxi Action para Roupas Brancas Refil  400g;15.99;un;1.0;13080;13099;VANISH
2025-10-02;passata-de-tomate-italiana-due-680g;Passata de Tomate Italiana Due 680g;16.92;un;1.0;39167;39094;DUE
2025-10-02;queijo-minas-frescal-com-sal-sitio-solidao-pote-450g-56995;Queijo Minas Frescal Com Sal Sítio Solidão Pote 450g;59.99;kg;0.45;1392;1399;SITIO SOLIDAO
2025-10-02;alcatra-com-maminha-do-seu-jeito-1kg-44504;Alcatra com Maminha Do Seu Jeito 1kg;49.99;kg;1.0;7790;7808;DO SEU JEITO
2025-10-02;detergente-para-loucas-gel-concentrado-limpol-cristal-400g-1129147;Detergente para Louças Gel Concentrado Limpol Cristal 400g;4.99;un;1.0;35909;35837;LIMPOL
2025-10-02;linguica-calabresa-perdigao-500g-73733;Linguiça Calabresa Perdigão 500g;24.99;kg;0.5;1564;1571;PERDIGAO
2025-10-02;agua-de-coco-pronta-kero-coco-tetra-pak-1-364177;Água De Coco Kero Coco Caixa 1L;15.4;un;1.0;518;525;KERO COCO
2025-10-02;farinha-de-trigo-granfino-1kg-1kg;Farinha De Trigo Granfino 1kg;4.99;un;1.0;133;138;GRANFINO
2025-10-02;queijo-prato-lanche-em-fatias-fininhas-bandeja-100g-11029;Queijo Prato Lanche em Fatias Fininhas Bandeja 100g;63.9;kg;0.1;6778;6795;Zona Sul
2025-10-02;arroz-integral-tio-joao-1kg-412970;Arroz Integral Tio João 1kg;11.99;un;1.0;10220;10237;TIO JOAO
2025-10-02;tomate-sweet-grape-180-g-355054;Tomate Sweet Grape 180g;6.99;un;1.0;5768;5784;SWEET GRAPE
2025-10-02;maionese-light-hellmanns-pote-500-g-102865;Maionese Light Hellmanns Pote 500g;16.99;un;1.0;9246;9258;HELLMANNS
2025-10-02;queijo-minas-padrao-fracionado-verde-campo-400g-89648;Queijo Minas Padrão Fracionado Verde Campo 400g;89.99;kg;0.4;6701;6718;VERDE CAMPO
2025-10-02;requeijao-cremoso-vigor-light-200g-783072;Requeijão Cremoso Vigor Light 200g;10.9;un;1.0;3096;3105;VIGOR
2025-10-02;esponja-para-louca-antiaderente-limppano-nao-risca-3-unidades-907138;Esponja para Louça Antiaderente Limppano Não Risca  3 Unidades;7.99;un;1.0;12690;10030;LIMPPANO
2025-10-02;pao-mini-tipo-brioche-panetto-300g-1029568;Pão Mini Tipo Brioche Panetto 300g;11.9;un;1.0;21779;21707;PANETTO
2025-10-02;mostarda-heinz-tradicional-255g-379646;Mostarda Heinz Tradicional 255g;17.49;un;1.0;10065;10082;HEINZ
2025-10-02;papel-higienico-folha-dupla-cotton-deluxe-30m-pacote-leve-12-pague-11-810495;Papel Higiênico Folha Dupla Cotton Deluxe 30M Pacote Leve 12 Pague 11;17.29;un;1.0;1249;1256;COTTON
2025-10-02;laranja-pera-unidade-666475;Laranja Pera Unidade;2.17;un;1.0;33090;33015;Zona Sul
2025-10-02;agua-mineral-sem-gas-minalba-pet-510-ml-140759;Água Mineral Sem Gás Minalba Pet 510ml;1.49;un;1.0;515;522;MINALBA
2025-10-02;leite-longa-vida-semidesnatado-zero-lactose-piracanjuba-tetra-pak-1l-818194;Leite Longa Vida Semidesnatado Zero Lactose Piracanjuba Tetra Pak 1L;9.39;un;1.0;11976;12002;PIRACANJUBA
2025-10-02;amendoim-japones-elma-chips-145-g-956406;Amendoim Japonês Elma Chips 145g;7.99;un;1.0;10796;10814;ELMA CHIPS
2025-10-02;agua-sanitaria-super-globo-2-l-242748;Água Sanitária Super Globo 2 L;5.89;un;1.0;9648;9660;SUPER GLOBO
2025-10-02;vagem-macarrao-300g-10588;Vagem Macarrão 300g;12.59;kg;0.3;5633;5649;Zona Sul
2025-10-02;leite-longa-vida-desnatado-molico-tetra-pak-1l-490415;Leite Longa Vida Desnatado Molico Tetra Pak 1L;5.99;un;1.0;18043;17935;MOLICO
2025-10-02;laranja-lima-pacote-2kg-169650;Laranja Lima Pacote 2kg;19.99;un;1.0;4855;4871;Zona Sul
2025-10-02;azeite-extra-virgem-turco-kristal-500ml-1086774;Azeite Extra Virgem Turco Kristal 500ml;39.96;un;1.0;29563;29488;KRISTAL
2025-10-02;adocante-liquido-zero-cal-100-ml-197017;Adoçante Líquido Zero Cal 100ml;8.99;un;1.0;9530;9542;ZERO CAL
2025-10-02;abacate-cariorta-1kg-98949;Abacate Cariorta 1Kg;10.99;kg;1.0;21131;21062;CARIORTA
2025-10-02;kit-veja-multiuso---banheiro-x14-500ml;Kit Veja Multiuso + Banheiro X14 500ml;12.99;un;1.0;40248;40175;VEJA
2025-10-02;ovos-brancos-jumbo-happy-eggs-10-unidades-1133381;Ovos Brancos Jumbo Happy Eggs 10 Unidades;11.99;un;1.0;37158;37085;HAPPY EGGS
2025-10-02;biscoito-agua-com-gergelim-piraque-pacote-215g-1104306;Biscoito Água com Gergelim Piraquê Pacote 215g;5.99;un;1.0;34015;33942;PIRAQUE
2025-10-02;farinha-de-rosca-granfino-500g-889121;Farinha De Rosca Granfino 500g;8.49;un;1.0;12862;12879;GRANFINO
2025-10-02;tira-manchas-vanish-em-po-oxi-action-para-roupas-coloridas-refil-400g-883859;Tira Manchas Vanish em Pó Oxi Action para Roupas Coloridas Refil 400g;15.99;un;1.0;13098;13117;VANISH
2025-10-02;presunto-cozido-em-fatias-sem-capa-de-gordura-sadia-bandeja-100g-38911;Presunto Cozido Em Fatias Sem Capa De Gordura Sadia Bandeja 100g;34.9;kg;0.1;1445;1452;SADIA
2025-10-02;queijo-prato-em-fatias-250-g-92371;Queijo Prato Em Fatias 250g;63.9;kg;0.25;6753;6770;Zona Sul
2025-10-02;esponja-multiuso-bombril-leve-4-pague-10483333;Esponja Multiuso Bombril Leve 4 Pague 3;5.49;un;1.0;24323;24247;BOMBRIL
2025-10-02;pano-de-limpeza-multiuso-limppano-toalex-com-50-unidades-867462;Pano De Limpeza Multiuso Limppano Toalex Com 50 Unidades;12.99;un;1.0;12507;12533;TOALEX
2025-10-02;lombo-suino-fresco-porco-d-oro-1kg-53643;Lombo Suíno Fresco Porco D'Oro 1kg;33.99;kg;1.0;8119;8136;PORCO D'ORO
2025-10-02;morango-especial-para-fondue-250g-417300;Morango Especial Para Fondue 250g;12.99;un;1.0;5146;5162;Zona Sul
2025-10-02;manteiga-sem-sal-president-tablete-200g-259136;Manteiga Sem Sal Président Tablete 200g;16.9;un;1.0;4241;4256;PRESIDENT
2025-10-02;agriao-unidade-200840;Agrião Unidade;3.79;un;1.0;7471;7490;Zona Sul
2025-10-02;filme-de-pvc-transparente-wyda-28cm-x-30m-475343;Filme De Pvc Transparente Wyda 28Cm X 30M;7.99;un;1.0;10718;10736;WYDA
